1658160000.0,22675.83000000,22713.28000000,22255.54000000,22295.02000000,9076.63553000,1658161799999,203729626.36421060,207704,4496.89665000,100914712.14321590,0
1658161800.0,22295.02000000,22379.99000000,22110.77000000,22202.00000000,4935.04054000,1658163599999,109763521.34709800,135922,2370.66473000,52727758.65320780,0
1658163600.0,22200.57000000,22222.40000000,22015.00000000,22134.99000000,4030.60171000,1658165399999,89139711.52678600,122910,1982.55160000,43849227.33040750,0
1658165400.0,22135.22000000,22182.21000000,21821.05000000,21878.06000000,5811.10146000,1658167199999,127808006.56804160,157034,2794.12103000,61465823.47898070,0
1658167200.0,21876.30000000,22010.70000000,21801.56000000,21932.58000000,4773.19741000,1658168999999,104579000.09772170,137546,2488.13498000,54522137.19075010,0
1658169000.0,21932.58000000,21972.61000000,21820.00000000,21832.70000000,3712.02525000,1658170799999,81293793.89537330,111708,1859.53439000,40727254.13962500,0
1658170800.0,21835.17000000,21879.53000000,21504.31000000,21695.36000000,6552.68342000,1658172599999,142130833.48304130,170980,3232.74963000,70131198.10459590,0
1658172600.0,21692.03000000,21731.00000000,21388.00000000,21617.92000000,5804.45918000,1658174399999,125165290.44091450,138575,3024.32644000,65227375.32710750,0
1658174400.0,21617.92000000,21671.30000000,21505.62000000,21605.59000000,3108.11703000,1658176199999,67111715.30857670,94075,1558.77853000,33658208.65493460,0
1658176200.0,21607.27000000,21678.43000000,21434.35000000,21493.18000000,3501.63688000,1658177999999,75469924.39498950,97834,1722.57025000,37132372.54851510,0
1658178000.0,21491.79000000,21739.00000000,21445.25000000,21690.01000000,2877.25071000,1658179799999,62089094.94072300,86770,1470.56441000,31736657.37251670,0
1658179800.0,21692.08000000,21756.30000000,21625.58000000,21659.73000000,2203.09375000,1658181599999,47793767.21549060,82441,1147.70286000,24899704.84708710,0
1658181600.0,21660.90000000,21798.99000000,21575.07000000,21598.75000000,3667.70463000,1658183399999,79459296.20881340,113550,1792.82732000,38850913.00600530,0
1658183400.0,21598.74000000,21860.28000000,21556.00000000,21792.51000000,3909.79535000,1658185199999,84957832.99998470,113779,2108.45126000,45803442.13447460,0
1658185200.0,21792.73000000,22277.94000000,21768.92000000,22162.59000000,7305.97693000,1658186999999,161250006.22092960,179474,3729.88746000,82317266.10186350,0
1658187000.0,22163.89000000,22650.00000000,22136.50000000,22432.58000000,6023.59274000,1658188799999,134722036.42975360,163956,3174.64970000,71029927.99256410,0
1658188800.0,22432.58000000,22961.72000000,22214.45000000,22581.44000000,14025.61777000,1658190599999,317542851.59458400,318890,6952.80298000,157451199.96523960,0
1658190600.0,22581.44000000,22669.72000000,22166.71000000,22345.94000000,11391.40630000,1658192399999,254650935.72848110,239094,6233.76632000,139260852.47088540,0
1658192400.0,22342.67000000,22393.02000000,22079.15000000,22296.35000000,6890.46408000,1658194199999,153145012.98347830,162744,3530.59695000,78469397.31105240,0
1658194200.0,22294.36000000,22328.90000000,22000.01000000,22054.99000000,5737.08832000,1658195999999,127072713.94983220,147363,2816.83280000,62401303.42193460,0
1658196000.0,22054.99000000,22173.34000000,21926.84000000,22156.60000000,5274.68661000,1658197799999,116253187.01536660,147420,2743.36197000,60466428.34576760,0
1658197800.0,22159.80000000,22165.48000000,22018.60000000,22096.71000000,3311.95964000,1658199599999,73210364.79290520,95732,1601.06478000,35393857.87333450,0
1658199600.0,22096.94000000,22280.00000000,22027.41000000,22208.84000000,3799.86002000,1658201399999,84250478.30095430,105904,2046.35581000,45374852.68118700,0
1658201400.0,22208.84000000,22250.48000000,21807.46000000,21903.55000000,5186.44367000,1658203199999,114213258.32484550,139409,2402.27253000,52914205.06878670,0
1658203200.0,21903.55000000,21936.40000000,21701.32000000,21895.03000000,5190.54079000,1658204999999,113255200.56293710,134853,2455.02108000,53573876.06528410,0
1658205000.0,21895.03000000,21955.33000000,21812.50000000,21892.58000000,3036.51578000,1658206799999,66490082.34974440,91392,1543.38706000,33797418.52321660,0
